Time [s],Packet ID,MOSI,MISO
0.001119200000000,199,,0
0.001124500000000,200,,0
0.001129850000000,201,,0
0.001135200000000,202,,0
0.001140550000000,203,,0
0.001145900000000,204,,0
0.001151250000000,205,,0
0.001156600000000,206,,0
0.001161950000000,207,,0
0.001167300000000,208,,0
0.001172650000000,209,,0
0.001178000000000,210,,0
0.001183350000000,211,,0
0.001188650000000,212,,0
0.001194000000000,213,,0
0.001199350000000,214,,0
0.001204700000000,215,,0
0.001210050000000,216,,0
0.001215400000000,217,,0
0.001220750000000,218,,0
0.001226100000000,219,,0
0.001231450000000,220,,0
0.001236800000000,221,,0
0.001242150000000,222,,0
0.001247500000000,223,,0
0.001252850000000,224,,0
0.001258150000000,225,,0
0.001263500000000,226,,0
0.001268850000000,227,,0
0.001274200000000,228,,0
0.001279550000000,229,,0
0.001284900000000,230,,0
0.001290250000000,231,,0
0.001295600000000,232,,0
0.001309450000000,233,,4
0.001317100000000,234,,16
0.001325100000000,235,,179
0.001331400000000,236,,0
0.001336750000000,237,,0
0.001342100000000,238,,0
0.001347450000000,239,,0
0.001352800000000,240,,0
0.001358150000000,241,,0
0.001363500000000,242,,0
0.001368850000000,243,,0
0.001374200000000,244,,0
0.001379550000000,245,,0
0.001384900000000,246,,0
0.001390200000000,247,,0
0.001395550000000,248,,0
0.001400900000000,249,,0
0.001406250000000,250,,0
0.001411600000000,251,,0
0.001416950000000,252,,0
0.001422300000000,253,,0
0.001427650000000,254,,0
0.001433000000000,255,,0
0.001438350000000,256,,0
0.001443700000000,257,,0
0.001449050000000,258,,0
0.001454400000000,259,,0
0.001459750000000,260,,255
0.001465050000000,261,,255
0.001470400000000,262,,255
0.001475750000000,263,,255
0.001481100000000,264,,255
0.001486450000000,265,,0
0.001491800000000,266,,0
0.001497150000000,267,,0
0.001502500000000,268,,0
0.001507850000000,269,,0
0.001513200000000,270,,0
0.001518550000000,271,,0
0.001523900000000,272,,0
0.001529250000000,273,,0
0.001534600000000,274,,0
0.001539950000000,275,,0
0.001545300000000,276,,0
0.001550650000000,277,,0
0.001556000000000,278,,0
0.001561350000000,279,,0
0.001566700000000,280,,0
0.001572050000000,281,,0
0.001577350000000,282,,0
0.001582700000000,283,,0
0.001588050000000,284,,0
0.001593400000000,285,,0
0.001598750000000,286,,0
0.001604100000000,287,,0
0.001609450000000,288,,0
0.001614800000000,289,,0
0.001620150000000,290,,0
0.001625500000000,291,,0
0.001630850000000,292,,255
0.001636200000000,293,,255
0.001641550000000,294,,255
0.001646900000000,295,,255
0.001652250000000,296,,255
0.001657600000000,297,,0
0.001662950000000,298,,224
0.001668300000000,299,,240
0.001673650000000,300,,240
0.001679000000000,301,,240
0.001684350000000,302,,248
0.001689650000000,303,,252
0.001695000000000,304,,255
0.001700350000000,305,,255
0.001705700000000,306,,127
0.001711050000000,307,,63
0.001716400000000,308,,15
0.001721750000000,309,,0
0.001727100000000,310,,0
0.001732450000000,311,,0
0.001737800000000,312,,0
0.001743150000000,313,,0
0.001748500000000,314,,0
0.001753850000000,315,,0
0.001759200000000,316,,0
0.001764550000000,317,,0
0.001769900000000,318,,0
0.001775250000000,319,,0
0.001780600000000,320,,0
0.001785950000000,321,,0
0.001791250000000,322,,0
0.001796600000000,323,,0
0.001801950000000,324,,0
0.001807300000000,325,,0
0.001812650000000,326,,0
0.001818000000000,327,,64
0.001823350000000,328,,32
0.001828700000000,329,,80
0.001834050000000,330,,40
0.001839400000000,331,,84
0.001844750000000,332,,44
0.001850100000000,333,,124
0.001855450000000,334,,124
0.001860800000000,335,,120
0.001866150000000,336,,112
0.001871500000000,337,,96
0.001876850000000,338,,64
0.001882200000000,339,,0
0.001887550000000,340,,0
0.001892850000000,341,,0
0.001898200000000,342,,0
0.001903550000000,343,,0
0.001908900000000,344,,0
0.001914250000000,345,,0
0.001919600000000,346,,0
0.001924950000000,347,,0
0.001930300000000,348,,0
0.001935650000000,349,,0
0.001941000000000,350,,0
0.001946350000000,351,,0
0.001951700000000,352,,0
0.001957050000000,353,,0
0.001962400000000,354,,0
0.001967750000000,355,,0
0.001973100000000,356,,0
0.001978450000000,357,,0
0.001983800000000,358,,0
0.001989150000000,359,,0
0.001994500000000,360,,0
0.001999850000000,361,,0
0.002005200000000,362,,0
0.002010550000000,363,,0
0.002024400000000,364,,4
0.002032050000000,365,,16
0.002040050000000,366,,180
0.002046400000000,367,,0
0.002051700000000,368,,0
0.002057050000000,369,,0
0.002075650000000,370,,0
0.002081000000000,371,,0
0.002086350000000,372,,0
0.002091700000000,373,,0
0.002097050000000,374,,0
0.002102400000000,375,,0
0.002107750000000,376,,0
0.002113100000000,377,,0
0.002118450000000,378,,0
0.002123800000000,379,,0
0.002129150000000,380,,0
0.002134450000000,381,,0
0.002139800000000,382,,0
0.002145150000000,383,,0
0.002150500000000,384,,0
0.002155850000000,385,,0
0.002161200000000,386,,0
0.002166550000000,387,,0
0.002171900000000,388,,0
0.002177250000000,389,,0
0.002182600000000,390,,0
0.002187950000000,391,,31
0.002193300000000,392,,255
0.002198650000000,393,,255
0.002204000000000,394,,255
0.002209350000000,395,,255
0.002214650000000,396,,224
0.002220000000000,397,,128
0.002225350000000,398,,0
0.002230700000000,399,,0
0.002236050000000,400,,0
0.002241400000000,401,,0
0.002246750000000,402,,0
0.002252100000000,403,,0
0.002257450000000,404,,0
0.002262800000000,405,,0
0.002268150000000,406,,0
0.002273500000000,407,,0
0.002278850000000,408,,0
0.002284200000000,409,,0
0.002289550000000,410,,0
0.002294900000000,411,,0
0.002300200000000,412,,0
0.002305550000000,413,,0
0.002310900000000,414,,0
0.002316250000000,415,,0
0.002321600000000,416,,0
0.002326950000000,417,,0
0.002332300000000,418,,0
0.002337650000000,419,,0
0.002343000000000,420,,0
0.002348350000000,421,,128
0.002353700000000,422,,224
0.002359050000000,423,,255
0.002364400000000,424,,255
0.002369750000000,425,,255
0.002375100000000,426,,255
0.002380450000000,427,,31
0.002385800000000,428,,0
0.002391150000000,429,,0
0.002396500000000,430,,1
0.002401800000000,431,,1
0.002407150000000,432,,1
0.002412500000000,433,,1
0.002417850000000,434,,1
0.002423200000000,435,,0
0.002428550000000,436,,0
0.002433900000000,437,,0
0.002439250000000,438,,0
0.002444600000000,439,,0
0.002449950000000,440,,0
0.002455300000000,441,,0
0.002460650000000,442,,0
0.002466000000000,443,,0
0.002471350000000,444,,0
0.002476700000000,445,,0
0.002482050000000,446,,0
0.002487400000000,447,,0
0.002492750000000,448,,0
0.002498100000000,449,,0
0.002503400000000,450,,0
0.002508750000000,451,,0
0.002514100000000,452,,0
0.002519450000000,453,,0
0.002524800000000,454,,0
0.002530150000000,455,,0
0.002535500000000,456,,0
0.002540850000000,457,,7
0.002546200000000,458,,31
0.002551550000000,459,,31
0.002556900000000,460,,63
0.002562250000000,461,,63
0.002567600000000,462,,63
0.002572950000000,463,,63
0.002578300000000,464,,63
0.002583650000000,465,,63
0.002589000000000,466,,63
0.002594350000000,467,,63
0.002599700000000,468,,55
0.002605050000000,469,,27
0.002610400000000,470,,31
0.002615750000000,471,,7
0.002621100000000,472,,3
0.002626450000000,473,,3
0.002631800000000,474,,3
0.002637150000000,475,,3
0.002642500000000,476,,3
0.002647850000000,477,,3
0.002653200000000,478,,3
0.002658550000000,479,,3
0.002663900000000,480,,3
0.002669200000000,481,,3
0.002674550000000,482,,3
0.002679900000000,483,,3
0.002685250000000,484,,3
0.002690600000000,485,,3
0.002695950000000,486,,3
0.002701300000000,487,,3
0.002706650000000,488,,3
0.002712000000000,489,,3
0.002717350000000,490,,3
0.002722700000000,491,,1
0.002728050000000,492,,0
0.002733400000000,493,,0
0.002738750000000,494,,0
0.002752600000000,495,,4
0.002760250000000,496,,16
0.002768250000000,497,,181
0.002774600000000,498,,0
0.002779950000000,499,,0
0.002785300000000,500,,0
0.002790650000000,501,,0
0.002796000000000,502,,0
0.002801350000000,503,,0
0.002806700000000,504,,0
0.002812050000000,505,,0
0.002817400000000,506,,0
0.002822750000000,507,,0
0.002828100000000,508,,0
0.002833400000000,509,,0
0.002838750000000,510,,0
0.002844100000000,511,,0
0.002849450000000,512,,0
0.002854800000000,513,,0
0.002860150000000,514,,0
0.002865500000000,515,,0
0.002870850000000,516,,0
0.002876200000000,517,,0
0.002881550000000,518,,0
0.002886900000000,519,,0
0.002892250000000,520,,0
0.002897600000000,521,,0
0.002902950000000,522,,0
0.002908300000000,523,,0
0.002913650000000,524,,3
0.002919000000000,525,,7
0.002924350000000,526,,15
0.002929650000000,527,,31
0.002935000000000,528,,31
0.002940350000000,529,,63
0.002945700000000,530,,62
0.002951050000000,531,,62
0.002956400000000,532,,126
0.002961750000000,533,,124
0.002967100000000,534,,124
0.002972450000000,535,,124
0.002977800000000,536,,124
0.002983150000000,537,,124
0.002988500000000,538,,124
0.002993850000000,539,,124
0.002999200000000,540,,124
0.003004500000000,541,,124
0.003009850000000,542,,124
0.003015200000000,543,,124
0.003020550000000,544,,124
0.003025900000000,545,,124
0.003031250000000,546,,124
0.003036600000000,547,,126
0.003041950000000,548,,126
0.003047300000000,549,,62
0.003052650000000,550,,63
0.003058000000000,551,,63
0.003076600000000,552,,31
0.003081950000000,553,,31
0.003087250000000,554,,15
0.003092600000000,555,,7
0.003097950000000,556,,3
0.003103300000000,557,,0
0.003108650000000,558,,0
0.003114000000000,559,,0
0.003119350000000,560,,0
0.003124700000000,561,,0
0.003130050000000,562,,0
0.003135400000000,563,,0
0.003140750000000,564,,0
0.003146100000000,565,,0
0.003151450000000,566,,0
0.003156800000000,567,,0
0.003162150000000,568,,0
0.003167500000000,569,,0
0.003172850000000,570,,0
0.003178200000000,571,,0
0.003183500000000,572,,0
0.003188850000000,573,,0
0.003194200000000,574,,0
0.003199550000000,575,,0
0.003204900000000,576,,0
0.003210250000000,577,,0
0.003215600000000,578,,0
0.003220950000000,579,,0
0.003226300000000,580,,0
0.003231650000000,581,,0
0.003237000000000,582,,0
0.003242350000000,583,,0
0.003247700000000,584,,0
0.003253050000000,585,,0
0.003258400000000,586,,0
0.003263750000000,587,,0
0.003269100000000,588,,0
0.003274450000000,589,,0
0.003279750000000,590,,0
0.003285100000000,591,,0
0.003290450000000,592,,0
0.003295800000000,593,,0
0.003301150000000,594,,0
0.003306500000000,595,,0
0.003311850000000,596,,0
0.003317200000000,597,,0
0.003322550000000,598,,0
0.003327900000000,599,,0
0.003333250000000,600,,0
0.003338600000000,601,,0
0.003343950000000,602,,0
0.003349300000000,603,,0
0.003354650000000,604,,0
0.003360000000000,605,,0
0.003365350000000,606,,0
0.003370700000000,607,,0
0.003376000000000,608,,0
0.003381350000000,609,,0
0.003386700000000,610,,0
0.003392050000000,611,,0
0.003397400000000,612,,0
0.003402750000000,613,,0
0.003408100000000,614,,0
0.003413450000000,615,,0
0.003418800000000,616,,0
0.003424150000000,617,,0
0.003429500000000,618,,0
0.003434850000000,619,,0
0.003440200000000,620,,0
0.003445550000000,621,,0
0.003450900000000,622,,0
0.003456250000000,623,,0
0.003461600000000,624,,0
0.003466950000000,625,,0
0.003480800000000,626,,4
0.003488450000000,627,,16
0.003496450000000,628,,182
0.003502750000000,629,,0
0.003508100000000,630,,0
0.003513450000000,631,,0
0.003518800000000,632,,0
0.003524150000000,633,,0
0.003529500000000,634,,0
0.003534850000000,635,,0
0.003540200000000,636,,0
0.003545550000000,637,,0
0.003550900000000,638,,0
0.003556250000000,639,,0
0.003561600000000,640,,0
0.003566950000000,641,,0
0.003572300000000,642,,0
0.003577600000000,643,,0
0.003582950000000,644,,0
0.003588300000000,645,,0
0.003593650000000,646,,0
0.003599000000000,647,,0
0.003604350000000,648,,0
0.003609700000000,649,,12
0.003615050000000,650,,30
0.003620400000000,651,,30
0.003625750000000,652,,30
0.003631100000000,653,,30
0.003636450000000,654,,30
0.003641800000000,655,,30
0.003647150000000,656,,30
0.003652500000000,657,,30
0.003657850000000,658,,30
0.003663200000000,659,,30
0.003668550000000,660,,30
0.003673900000000,661,,30
0.003679250000000,662,,30
0.003684600000000,663,,30
0.003689950000000,664,,30
0.003695300000000,665,,30
0.003700650000000,666,,30
0.003706000000000,667,,30
0.003711350000000,668,,30
0.003716650000000,669,,30
0.003722000000000,670,,30
0.003727350000000,671,,30
0.003732700000000,672,,30
0.003738050000000,673,,30
0.003743400000000,674,,30
0.003748750000000,675,,30
0.003754100000000,676,,30
0.003759450000000,677,,30
0.003764800000000,678,,30
0.003770150000000,679,,30
0.003775500000000,680,,30
0.003780850000000,681,,30
0.003786200000000,682,,30
0.003791550000000,683,,30
0.003796900000000,684,,30
0.003802250000000,685,,30
0.003807600000000,686,,30
0.003812900000000,687,,30
0.003818250000000,688,,30
0.003823600000000,689,,30
0.003828950000000,690,,30
0.003834300000000,691,,30
0.003839650000000,692,,30
0.003845000000000,693,,30
0.003850350000000,694,,30
0.003855700000000,695,,30
0.003861050000000,696,,12
0.003866400000000,697,,0
0.003871750000000,698,,0
0.003877100000000,699,,0
0.003882450000000,700,,0
0.003887800000000,701,,0
0.003893150000000,702,,0
0.003898500000000,703,,0
0.003903850000000,704,,0
0.003909200000000,705,,0
0.003914550000000,706,,0
0.003919900000000,707,,0
0.003925250000000,708,,0
0.003930600000000,709,,0
0.003935950000000,710,,0
0.003941250000000,711,,0
0.003946600000000,712,,0
0.003951950000000,713,,0
0.003957300000000,714,,0
0.003962650000000,715,,0
0.003968000000000,716,,0
0.003973350000000,717,,0
0.003978700000000,718,,0
0.003984050000000,719,,0
0.003989400000000,720,,0
0.003994750000000,721,,0
0.004000100000000,722,,0
0.004005450000000,723,,0
0.004010800000000,724,,0
0.004016150000000,725,,0
0.004021500000000,726,,0
0.004026850000000,727,,0
0.004032200000000,728,,0
0.004037550000000,729,,0
0.004042900000000,730,,0
0.004048250000000,731,,0
0.004053600000000,732,,0
0.004072150000000,733,,0
0.004077500000000,734,,0
0.004082850000000,735,,0
0.004088200000000,736,,0
0.004093550000000,737,,0
0.004098900000000,738,,0
0.004104250000000,739,,0
0.004109600000000,740,,0
0.004114950000000,741,,0
0.004120300000000,742,,0
0.004125650000000,743,,0
0.004131000000000,744,,0
0.004136350000000,745,,0
0.004141650000000,746,,0
0.004147000000000,747,,0
0.004152350000000,748,,0
0.004157700000000,749,,0
0.004163050000000,750,,0
0.004168400000000,751,,0
0.004173750000000,752,,0
0.004179100000000,753,,0
0.004184450000000,754,,0
0.004189800000000,755,,0
0.004195150000000,756,,0
0.004209000000000,757,,4
0.004216600000000,758,,16
0.004224600000000,759,,183
0.004230950000000,760,,0
0.004236300000000,761,,0
0.004241650000000,762,,0
0.004247000000000,763,,0
0.004252350000000,764,,0
0.004257700000000,765,,0
0.004263050000000,766,,0
0.004268350000000,767,,0
0.004273700000000,768,,0
0.004279050000000,769,,0
0.004284400000000,770,,0
0.004289750000000,771,,0
0.004295100000000,772,,0
0.004300450000000,773,,0
0.004305800000000,774,,0
0.004311150000000,775,,0
0.004316500000000,776,,0
0.004321850000000,777,,0
0.004327200000000,778,,0
0.004332500000000,779,,0
0.004337850000000,780,,0
0.004343200000000,781,,0
0.004348550000000,782,,0
0.004353900000000,783,,0
0.004359250000000,784,,0
0.004364600000000,785,,0
0.004369950000000,786,,0
0.004375300000000,787,,0
0.004380650000000,788,,0
0.004386000000000,789,,0
0.004391350000000,790,,0
0.004396700000000,791,,0
0.004402000000000,792,,0
0.004407350000000,793,,0
0.004412700000000,794,,0
0.004418050000000,795,,0
0.004423400000000,796,,0
0.004428750000000,797,,0
0.004434100000000,798,,0
0.004439450000000,799,,0
0.004444800000000,800,,0
0.004450150000000,801,,0
0.004455500000000,802,,0
0.004460850000000,803,,0
0.004466200000000,804,,0
0.004471550000000,805,,0
0.004476850000000,806,,0
0.004482200000000,807,,0
0.004487550000000,808,,0
0.004492900000000,809,,0
0.004498250000000,810,,0
0.004503600000000,811,,0
0.004508950000000,812,,0
0.004514300000000,813,,0
0.004519650000000,814,,0
0.004525000000000,815,,0
0.004530350000000,816,,0
0.004535700000000,817,,0
0.004541050000000,818,,0
0.004546400000000,819,,0
0.004551700000000,820,,0
0.004557050000000,821,,0
0.004562400000000,822,,0
0.004567750000000,823,,0
0.004573100000000,824,,0
0.004578450000000,825,,0
0.004583800000000,826,,0
0.004589150000000,827,,0
0.004594500000000,828,,0
0.004599850000000,829,,0
0.004605200000000,830,,0
0.004610550000000,831,,0
0.004615900000000,832,,0
0.004621200000000,833,,0
0.004626550000000,834,,0
0.004631900000000,835,,0
0.004637250000000,836,,0
0.004642600000000,837,,0
0.004647950000000,838,,0
0.004653300000000,839,,0
0.004658650000000,840,,0
0.004664000000000,841,,0
0.004669350000000,842,,0
0.004674700000000,843,,0
0.004680050000000,844,,0
0.004685400000000,845,,0
0.004690750000000,846,,0
0.004696100000000,847,,0
0.004701400000000,848,,0
0.004706750000000,849,,0
0.004712100000000,850,,0
0.004717450000000,851,,0
0.004722800000000,852,,0
0.004728150000000,853,,0
0.004733500000000,854,,0
0.004738850000000,855,,0
0.004744200000000,856,,0
0.004749550000000,857,,0
0.004754900000000,858,,0
0.004760250000000,859,,0
0.004765600000000,860,,0
0.004770950000000,861,,0
0.004776300000000,862,,0
0.004781650000000,863,,0
0.004787000000000,864,,0
0.004792350000000,865,,0
0.004797650000000,866,,0
0.004803000000000,867,,0
0.004808350000000,868,,0
0.004813700000000,869,,0
0.004819050000000,870,,0
0.004824400000000,871,,0
0.004829750000000,872,,0
0.004835100000000,873,,0
0.004840450000000,874,,0
0.004845800000000,875,,0
0.004851150000000,876,,0
0.004856500000000,877,,0
0.004861850000000,878,,0
0.004867200000000,879,,0
0.004872550000000,880,,0
0.004877900000000,881,,0
0.004883250000000,882,,0
0.004888600000000,883,,0
0.004893950000000,884,,0
0.004899250000000,885,,0
0.004904600000000,886,,0
0.004909950000000,887,,0
0.049047250000000,888,,161
0.049050450000000,888,,192
0.049053650000000,888,,162
0.049062150000000,889,,47
0.049065350000000,889,,38
0.049068550000000,889,,129
0.049071750000000,889,,49
0.049079800000000,890,,133
0.049082950000000,890,,1
0.049091100000000,891,,64
0.049094300000000,891,,175
0.049097500000000,891,,4
0.049103900000000,892,,16
0.049111900000000,893,,176
0.049118250000000,894,,0
0.049123600000000,895,,0
0.049128950000000,896,,0
0.049134300000000,897,,0
0.049139650000000,898,,0
0.049145000000000,899,,0
0.049150350000000,900,,0
0.049155700000000,901,,0
0.049161050000000,902,,0
0.049166400000000,903,,0
0.049171750000000,904,,0
0.049177100000000,905,,0
0.049182450000000,906,,0
0.049187800000000,907,,0
0.049193100000000,908,,0
0.049198450000000,909,,0
0.049203800000000,910,,0
0.049209150000000,911,,0
0.049214500000000,912,,0
0.049219850000000,913,,0
0.049225200000000,914,,0
0.049230550000000,915,,0
0.049235900000000,916,,0
0.049241200000000,917,,0
0.049246550000000,918,,0
0.049251900000000,919,,0
0.049257250000000,920,,0
0.049262600000000,921,,0
0.049267950000000,922,,0
0.049273300000000,923,,0
0.049278650000000,924,,0
0.049284000000000,925,,0
0.049289350000000,926,,0
0.049294650000000,927,,0
0.049300000000000,928,,0
0.049305350000000,929,,0
0.049310700000000,930,,0
0.049316050000000,931,,0
0.049321400000000,932,,0
0.049326750000000,933,,0
0.049332100000000,934,,0
0.049337400000000,935,,0
0.049342750000000,936,,0
0.049348100000000,937,,0
0.049353450000000,938,,0
0.049358800000000,939,,0
0.049364150000000,940,,0
0.049369500000000,941,,0
0.049374850000000,942,,0
0.049380200000000,943,,0
0.049385550000000,944,,0
0.049390900000000,945,,0
0.049396200000000,946,,0
0.049401550000000,947,,0
0.049406900000000,948,,0
0.049412250000000,949,,0
0.049417600000000,950,,0
0.049422950000000,951,,0
0.049428300000000,952,,0
0.049433650000000,953,,0
0.049439000000000,954,,0
0.049444350000000,955,,0
0.049449700000000,956,,0
0.049455050000000,957,,0
0.049460400000000,958,,0
0.049465700000000,959,,0
0.049471050000000,960,,0
0.049476400000000,961,,0
0.049481750000000,962,,0
0.049487100000000,963,,0
0.049492450000000,964,,0
0.049497800000000,965,,0
0.049503150000000,966,,0
0.049508500000000,967,,0
0.049513850000000,968,,0
0.049519200000000,969,,0
0.049524550000000,970,,0
0.049529900000000,971,,0
0.049535250000000,972,,0
0.049540550000000,973,,0
0.049545900000000,974,,0
0.049551250000000,975,,0
0.049556600000000,976,,0
0.049561950000000,977,,0
0.049567300000000,978,,0
0.049572650000000,979,,0
0.049578000000000,980,,0
0.049583350000000,981,,0
0.049588700000000,982,,0
0.049594050000000,983,,0
0.049599400000000,984,,0
0.049604750000000,985,,0
0.049610100000000,986,,0
0.049615450000000,987,,0
0.049620800000000,988,,0
0.049626150000000,989,,0
0.049631450000000,990,,0
0.049636800000000,991,,0
0.049642150000000,992,,0
0.049647500000000,993,,0
0.049652850000000,994,,0
0.049658200000000,995,,0
0.049663550000000,996,,0
0.049668900000000,997,,0
0.049674250000000,998,,0
0.049679600000000,999,,0
0.049684950000000,1000,,0
0.049690300000000,1001,,0
0.049695650000000,1002,,0
0.049701000000000,1003,,0
0.049706350000000,1004,,0
0.049711700000000,1005,,0
0.049717050000000,1006,,0
0.049722400000000,1007,,0
0.049727750000000,1008,,0
0.049733050000000,1009,,0
0.049738400000000,1010,,0
0.049743750000000,1011,,0
0.049749100000000,1012,,0
0.049754450000000,1013,,0
0.049759800000000,1014,,0
0.049765150000000,1015,,0
0.049770500000000,1016,,0
0.049775850000000,1017,,0
0.049781150000000,1018,,0
0.049786500000000,1019,,0
0.049791850000000,1020,,0
0.049797200000000,1021,,0
0.049811050000000,1022,,4
0.049818700000000,1023,,16
0.049826700000000,1024,,177
0.049833050000000,1025,,0
0.049838400000000,1026,,0
0.049843750000000,1027,,0
0.049849100000000,1028,,0
0.049854450000000,1029,,0
0.049859750000000,1030,,0
0.049865100000000,1031,,0
0.049870450000000,1032,,0
0.049875800000000,1033,,0
0.049881150000000,1034,,0
0.049886500000000,1035,,0
0.049891850000000,1036,,0
0.049897200000000,1037,,0
0.049902550000000,1038,,0
0.049907900000000,1039,,0
0.049913250000000,1040,,0
0.049918550000000,1041,,0
0.049923900000000,1042,,0
0.049929250000000,1043,,0
0.049934600000000,1044,,0
0.049939950000000,1045,,0
0.049945300000000,1046,,0
0.049950650000000,1047,,0
0.049956000000000,1048,,0
0.049961350000000,1049,,0
0.049966700000000,1050,,0
0.049972050000000,1051,,0
0.049977400000000,1052,,0
0.049982750000000,1053,,0
0.049988100000000,1054,,0
0.049993450000000,1055,,0
0.049998750000000,1056,,0
0.050004100000000,1057,,0
0.050009450000000,1058,,0
0.050014800000000,1059,,0
0.050020150000000,1060,,0
