Time [s],Packet ID,MOSI,MISO
0.525646000000000,11230,,0
0.525651350000000,11231,,0
0.525656700000000,11232,,0
0.525662050000000,11233,,0
0.525667400000000,11234,,0
0.525672750000000,11235,,0
0.525678100000000,11236,,0
0.525683450000000,11237,,0
0.525688750000000,11238,,0
0.525694100000000,11239,,0
0.525699450000000,11240,,0
0.525704800000000,11241,,0
0.525710150000000,11242,,0
0.525715500000000,11243,,0
0.525720850000000,11244,,0
0.525726200000000,11245,,0
0.525731550000000,11246,,0
0.525736900000000,11247,,0
0.525742250000000,11248,,0
0.525747600000000,11249,,0
0.525752950000000,11250,,0
0.525758250000000,11251,,0
0.525763600000000,11252,,0
0.525768950000000,11253,,0
0.525774300000000,11254,,0
0.525779650000000,11255,,0
0.525785000000000,11256,,0
0.525790350000000,11257,,0
0.525795700000000,11258,,0
0.525801050000000,11259,,0
0.525806400000000,11260,,0
0.525811750000000,11261,,15
0.525817050000000,11262,,31
0.525822400000000,11263,,63
0.525827750000000,11264,,63
0.525833100000000,11265,,15
0.525838450000000,11266,,99
0.525843800000000,11267,,120
0.525849150000000,11268,,126
0.525854500000000,11269,,127
0.525859850000000,11270,,63
0.525865200000000,11271,,63
0.525870550000000,11272,,31
0.525875900000000,11273,,15
0.525881250000000,11274,,7
0.525886600000000,11275,,1
0.525891950000000,11276,,0
0.525897300000000,11277,,248
0.525902650000000,11278,,255
0.525908000000000,11279,,255
0.525913350000000,11280,,255
0.525918700000000,11281,,255
0.525924050000000,11282,,255
0.525929400000000,11283,,127
0.525934700000000,11284,,15
0.525940050000000,11285,,225
0.525945400000000,11286,,252
0.525950750000000,11287,,255
0.525956100000000,11288,,255
0.525961450000000,11289,,255
0.525966800000000,11290,,255
0.525972150000000,11291,,255
0.525977500000000,11292,,63
0.525982850000000,11293,,7
0.525988200000000,11294,,0
0.525993550000000,11295,,0
0.525998900000000,11296,,0
0.526004250000000,11297,,0
0.526009600000000,11298,,0
0.526023400000000,11299,,4
0.526031050000000,11300,,16
0.526039050000000,11301,,182
0.526045400000000,11302,,0
0.526050750000000,11303,,0
0.526056100000000,11304,,0
0.526061450000000,11305,,0
0.526066800000000,11306,,0
0.526072150000000,11307,,0
0.526077500000000,11308,,0
0.526082850000000,11309,,0
0.526088200000000,11310,,0
0.526093550000000,11311,,0
0.526098850000000,11312,,0
0.526104200000000,11313,,0
0.526109550000000,11314,,0
0.526114900000000,11315,,0
0.526120250000000,11316,,0
0.526125600000000,11317,,0
0.526130950000000,11318,,0
0.526136300000000,11319,,0
0.526141650000000,11320,,0
0.526147000000000,11321,,0
0.526152350000000,11322,,12
0.526157700000000,11323,,30
0.526163000000000,11324,,30
0.526168350000000,11325,,30
0.526173700000000,11326,,30
0.526179050000000,11327,,30
0.526184400000000,11328,,30
0.526189750000000,11329,,30
0.526195100000000,11330,,30
0.526200450000000,11331,,30
0.526205750000000,11332,,30
0.526211100000000,11333,,30
0.526216450000000,11334,,30
0.526221800000000,11335,,30
0.526227150000000,11336,,30
0.526232500000000,11337,,30
0.526237850000000,11338,,30
0.526243200000000,11339,,30
0.526248550000000,11340,,30
0.526253900000000,11341,,30
0.526259250000000,11342,,30
0.526264600000000,11343,,30
0.526269950000000,11344,,30
0.526275300000000,11345,,30
0.526280650000000,11346,,30
0.526286000000000,11347,,30
0.526291300000000,11348,,30
0.526296650000000,11349,,30
0.526302000000000,11350,,30
0.526307350000000,11351,,30
0.526312700000000,11352,,30
0.526318050000000,11353,,30
0.526323400000000,11354,,30
0.526328750000000,11355,,30
0.526334100000000,11356,,30
0.526339450000000,11357,,30
0.526344800000000,11358,,30
0.526350150000000,11359,,30
0.526355500000000,11360,,30
0.526360850000000,11361,,30
0.526366200000000,11362,,30
0.526371550000000,11363,,30
0.526376900000000,11364,,30
0.526382250000000,11365,,30
0.526387600000000,11366,,30
0.526392950000000,11367,,30
0.526398250000000,11368,,30
0.526403600000000,11369,,12
0.526408950000000,11370,,0
0.526414300000000,11371,,0
0.526419650000000,11372,,0
0.526425000000000,11373,,0
0.526430350000000,11374,,0
0.526435700000000,11375,,0
0.526441050000000,11376,,0
0.526446400000000,11377,,0
0.526451700000000,11378,,0
0.526457050000000,11379,,0
0.526462400000000,11380,,0
0.526467750000000,11381,,0
0.526473100000000,11382,,0
0.526478450000000,11383,,0
0.526483800000000,11384,,0
0.526489150000000,11385,,0
0.526494500000000,11386,,0
0.526499850000000,11387,,0
0.526505200000000,11388,,0
0.526510550000000,11389,,0
0.526515900000000,11390,,0
0.526521250000000,11391,,0
0.526526600000000,11392,,0
0.526531950000000,11393,,0
0.526537300000000,11394,,0
0.526542650000000,11395,,0
0.526547950000000,11396,,0
0.526553300000000,11397,,0
0.526558650000000,11398,,0
0.526564000000000,11399,,0
0.526569350000000,11400,,0
0.526574700000000,11401,,0
0.526580050000000,11402,,0
0.526585400000000,11403,,0
0.526590750000000,11404,,0
0.526596100000000,11405,,0
0.526614700000000,11406,,0
0.526620000000000,11407,,0
0.526625350000000,11408,,7
0.526630700000000,11409,,15
0.526636050000000,11410,,31
0.526641400000000,11411,,31
0.526646750000000,11412,,7
0.526652100000000,11413,,49
0.526657450000000,11414,,60
0.526662800000000,11415,,63
0.526668150000000,11416,,63
0.526673500000000,11417,,31
0.526678800000000,11418,,31
0.526684150000000,11419,,15
0.526689500000000,11420,,7
0.526694850000000,11421,,3
0.526700200000000,11422,,0
0.526705550000000,11423,,0
0.526710900000000,11424,,0
0.526716250000000,11425,,0
0.526721600000000,11426,,0
0.526726950000000,11427,,0
0.526732300000000,11428,,0
0.526737650000000,11429,,0
0.526751450000000,11430,,4
0.526759100000000,11431,,16
0.526767100000000,11432,,183
0.526773450000000,11433,,0
0.526778800000000,11434,,0
0.526784150000000,11435,,0
0.526789500000000,11436,,0
0.526794850000000,11437,,0
0.526800200000000,11438,,0
0.526805550000000,11439,,0
0.526810900000000,11440,,0
0.526816250000000,11441,,0
0.526821600000000,11442,,0
0.526826950000000,11443,,0
0.526832250000000,11444,,0
0.526837600000000,11445,,0
0.526842950000000,11446,,0
0.526848300000000,11447,,0
0.526853650000000,11448,,0
0.526859000000000,11449,,0
0.526864350000000,11450,,0
0.526869700000000,11451,,0
0.526875050000000,11452,,0
0.526880400000000,11453,,0
0.526885750000000,11454,,0
0.526891100000000,11455,,0
0.526896450000000,11456,,0
0.526901800000000,11457,,0
0.526907150000000,11458,,0
0.526912500000000,11459,,0
0.526917850000000,11460,,0
0.526923200000000,11461,,0
0.526928550000000,11462,,0
0.526933850000000,11463,,0
0.526939200000000,11464,,0
0.526944550000000,11465,,0
0.526949900000000,11466,,0
0.526955250000000,11467,,0
0.526960600000000,11468,,0
0.526965950000000,11469,,0
0.526971300000000,11470,,0
0.526976650000000,11471,,0
0.526982000000000,11472,,0
0.526987350000000,11473,,0
0.526992700000000,11474,,0
0.526998050000000,11475,,0
0.527003400000000,11476,,0
0.527008750000000,11477,,0
0.527014100000000,11478,,0
0.527019450000000,11479,,0
0.527024800000000,11480,,0
0.527030150000000,11481,,0
0.527035500000000,11482,,0
0.527040850000000,11483,,0
0.527046200000000,11484,,0
0.527051550000000,11485,,0
0.527056900000000,11486,,0
0.527062250000000,11487,,0
0.527067600000000,11488,,0
0.527072950000000,11489,,0
0.527078250000000,11490,,0
0.527083600000000,11491,,0
0.527088950000000,11492,,0
0.527094300000000,11493,,0
0.527099650000000,11494,,0
0.527105000000000,11495,,0
0.527110350000000,11496,,0
0.527115700000000,11497,,0
0.527121050000000,11498,,0
0.527126400000000,11499,,0
0.527131750000000,11500,,0
0.527137100000000,11501,,0
0.527142450000000,11502,,0
0.527147800000000,11503,,0
0.527153150000000,11504,,0
0.527158500000000,11505,,0
0.527163850000000,11506,,0
0.527169200000000,11507,,0
0.527174550000000,11508,,0
0.527179900000000,11509,,0
0.527185250000000,11510,,0
0.527190600000000,11511,,0
0.527195900000000,11512,,0
0.527201250000000,11513,,0
0.527206600000000,11514,,0
0.527211950000000,11515,,0
0.527217300000000,11516,,0
0.527222650000000,11517,,0
0.527228000000000,11518,,0
0.527233350000000,11519,,0
0.527238700000000,11520,,0
0.527244050000000,11521,,0
0.527249400000000,11522,,0
0.527254700000000,11523,,0
0.527260050000000,11524,,0
0.527265400000000,11525,,0
0.527270750000000,11526,,0
0.527276100000000,11527,,0
0.527281450000000,11528,,0
0.527286800000000,11529,,0
0.527292150000000,11530,,0
0.527297500000000,11531,,0
0.527302850000000,11532,,0
0.527308200000000,11533,,0
0.527313550000000,11534,,0
0.527318900000000,11535,,0
0.527324250000000,11536,,0
0.527329600000000,11537,,0
0.527334950000000,11538,,0
0.527340250000000,11539,,0
0.527345600000000,11540,,0
0.527350950000000,11541,,0
0.527356300000000,11542,,0
0.527361650000000,11543,,0
0.527367000000000,11544,,0
0.527372350000000,11545,,0
0.527377700000000,11546,,0
0.527383050000000,11547,,0
0.527388400000000,11548,,0
0.527393750000000,11549,,0
0.527399100000000,11550,,0
0.527404450000000,11551,,0
0.527409800000000,11552,,0
0.527415100000000,11553,,0
0.527420450000000,11554,,0
0.527425800000000,11555,,0
0.527431150000000,11556,,0
0.527436500000000,11557,,0
0.527441850000000,11558,,0
0.527447200000000,11559,,0
0.527452550000000,11560,,0
0.571592450000000,11561,,161
0.571595650000000,11561,,192
0.571598850000000,11561,,162
0.571607350000000,11562,,47
0.571610550000000,11562,,38
0.571613750000000,11562,,129
0.571616950000000,11562,,49
0.571625000000000,11563,,133
0.571628200000000,11563,,1
0.571636350000000,11564,,64
0.571639550000000,11564,,175
0.571642750000000,11564,,4
0.571649350000000,11565,,16
0.571657350000000,11566,,176
0.571663700000000,11567,,0
0.571669050000000,11568,,0
0.571674400000000,11569,,0
0.571679700000000,11570,,0
0.571685050000000,11571,,0
0.571690400000000,11572,,0
0.571695750000000,11573,,0
0.571701100000000,11574,,0
0.571706450000000,11575,,0
0.571711800000000,11576,,0
0.571717150000000,11577,,0
0.571722500000000,11578,,0
0.571727850000000,11579,,0
0.571733200000000,11580,,0
0.571738550000000,11581,,0
0.571743900000000,11582,,0
0.571749250000000,11583,,0
0.571754600000000,11584,,0
0.571759950000000,11585,,0
0.571765250000000,11586,,0
0.571770600000000,11587,,0
0.571775950000000,11588,,0
0.571781300000000,11589,,0
0.571786650000000,11590,,0
0.571792000000000,11591,,0
0.571797350000000,11592,,0
0.571802700000000,11593,,0
0.571808050000000,11594,,0
0.571813400000000,11595,,0
0.571818750000000,11596,,0
0.571824100000000,11597,,0
0.571829450000000,11598,,0
0.571834800000000,11599,,0
0.571840150000000,11600,,0
0.571845500000000,11601,,0
0.571850850000000,11602,,0
0.571856200000000,11603,,0
0.571861550000000,11604,,0
0.571866850000000,11605,,0
0.571872200000000,11606,,0
0.571877550000000,11607,,0
0.571882900000000,11608,,0
0.571888250000000,11609,,0
0.571893600000000,11610,,0
0.571898950000000,11611,,0
0.571904300000000,11612,,0
0.571909650000000,11613,,0
0.571915000000000,11614,,0
0.571920350000000,11615,,0
0.571925650000000,11616,,0
0.571931000000000,11617,,0
0.571936350000000,11618,,0
0.571941700000000,11619,,0
0.571947050000000,11620,,0
0.571952400000000,11621,,0
0.571957750000000,11622,,0
0.571963100000000,11623,,0
0.571968450000000,11624,,0
0.571973800000000,11625,,0
0.571979150000000,11626,,0
0.571984500000000,11627,,0
0.571989850000000,11628,,0
0.571995200000000,11629,,0
0.572000550000000,11630,,0
0.572005900000000,11631,,0
0.572011200000000,11632,,0
0.572016550000000,11633,,0
0.572021900000000,11634,,0
0.572027250000000,11635,,0
0.572032600000000,11636,,0
0.572037950000000,11637,,0
0.572043300000000,11638,,0
0.572048650000000,11639,,0
0.572054000000000,11640,,0
0.572059350000000,11641,,0
0.572064700000000,11642,,0
0.572084900000000,11643,,0
0.572090250000000,11644,,0
0.572095600000000,11645,,0
0.572100950000000,11646,,0
0.572106300000000,11647,,0
0.572111650000000,11648,,0
0.572117000000000,11649,,0
0.572122350000000,11650,,0
0.572127700000000,11651,,0
0.572133050000000,11652,,0
0.572138350000000,11653,,0
0.572143700000000,11654,,0
0.572149050000000,11655,,0
0.572154400000000,11656,,0
0.572159750000000,11657,,0
0.572165100000000,11658,,0
0.572170450000000,11659,,0
0.572175800000000,11660,,0
0.572181150000000,11661,,0
0.572186500000000,11662,,0
0.572191850000000,11663,,0
0.572197200000000,11664,,0
0.572202500000000,11665,,0
0.572207850000000,11666,,0
0.572213200000000,11667,,0
0.572218550000000,11668,,0
0.572223900000000,11669,,0
0.572229250000000,11670,,0
0.572234600000000,11671,,0
0.572239950000000,11672,,0
0.572245300000000,11673,,0
0.572250650000000,11674,,0
0.572256000000000,11675,,0
0.572261350000000,11676,,0
0.572266700000000,11677,,0
0.572272050000000,11678,,0
0.572277350000000,11679,,0
0.572282700000000,11680,,0
0.572288050000000,11681,,0
0.572293400000000,11682,,0
0.572298750000000,11683,,0
0.572304100000000,11684,,0
0.572309450000000,11685,,0
0.572314800000000,11686,,0
0.572320150000000,11687,,0
0.572325500000000,11688,,0
0.572330850000000,11689,,0
0.572336200000000,11690,,0
0.572341550000000,11691,,0
0.572346900000000,11692,,0
0.572352250000000,11693,,0
0.572357600000000,11694,,0
0.572371450000000,11695,,4
0.572379050000000,11696,,16
0.572387050000000,11697,,177
0.572393400000000,11698,,0
0.572398750000000,11699,,0
0.572404100000000,11700,,0
0.572409450000000,11701,,0
0.572414800000000,11702,,0
0.572420150000000,11703,,0
0.572425500000000,11704,,0
0.572430850000000,11705,,0
0.572436200000000,11706,,0
0.572441500000000,11707,,0
0.572446850000000,11708,,0
0.572452200000000,11709,,0
0.572457550000000,11710,,0
0.572462900000000,11711,,0
0.572468250000000,11712,,0
0.572473600000000,11713,,0
0.572478950000000,11714,,0
0.572484300000000,11715,,0
0.572489650000000,11716,,0
0.572495000000000,11717,,0
0.572500350000000,11718,,0
0.572505700000000,11719,,0
0.572511050000000,11720,,0
0.572516400000000,11721,,0
0.572521750000000,11722,,0
0.572527100000000,11723,,0
0.572532450000000,11724,,0
0.572537800000000,11725,,0
0.572543150000000,11726,,0
0.572548450000000,11727,,0
0.572553800000000,11728,,0
0.572559150000000,11729,,0
0.572564500000000,11730,,0
0.572569850000000,11731,,0
0.572588450000000,11732,,0
0.572593800000000,11733,,0
0.572599150000000,11734,,0
0.572604500000000,11735,,0
0.572609850000000,11736,,0
0.572615200000000,11737,,0
0.572620550000000,11738,,0
0.572625900000000,11739,,0
0.572631250000000,11740,,0
0.572636600000000,11741,,0
0.572641950000000,11742,,0
0.572647250000000,11743,,0
0.572652600000000,11744,,0
0.572657950000000,11745,,0
0.572663300000000,11746,,0
0.572668650000000,11747,,0
0.572674000000000,11748,,0
0.572679350000000,11749,,0
0.572684700000000,11750,,0
0.572690050000000,11751,,0
0.572695400000000,11752,,0
0.572700750000000,11753,,0
0.572706100000000,11754,,0
0.572711450000000,11755,,0
0.572716800000000,11756,,0
0.572722100000000,11757,,0
0.572727500000000,11758,,0
0.572732800000000,11759,,0
0.572738150000000,11760,,0
0.572743500000000,11761,,0
0.572748850000000,11762,,0
0.572754200000000,11763,,0
0.572759550000000,11764,,0
0.572764900000000,11765,,0
0.572770250000000,11766,,0
0.572775600000000,11767,,0
0.572780950000000,11768,,0
0.572786300000000,11769,,0
0.572791650000000,11770,,0
0.572797000000000,11771,,0
0.572802350000000,11772,,0
0.572807700000000,11773,,0
0.572813050000000,11774,,0
0.572818400000000,11775,,0
0.572823750000000,11776,,0
0.572829100000000,11777,,0
0.572834450000000,11778,,0
0.572839800000000,11779,,0
0.572845150000000,11780,,0
0.572850500000000,11781,,0
0.572855850000000,11782,,0
0.572861150000000,11783,,0
0.572866500000000,11784,,0
0.572871850000000,11785,,0
0.572877200000000,11786,,0
0.572882550000000,11787,,0
0.572887900000000,11788,,0
0.572893250000000,11789,,0
0.572898600000000,11790,,0
0.572903950000000,11791,,0
0.572909300000000,11792,,0
0.572914650000000,11793,,0
0.572920000000000,11794,,0
0.572925350000000,11795,,0
0.572930700000000,11796,,0
0.572936050000000,11797,,0
0.572941400000000,11798,,0
0.572946750000000,11799,,0
0.572952100000000,11800,,0
0.572957450000000,11801,,0
0.572962800000000,11802,,0
0.572968150000000,11803,,0
0.572973500000000,11804,,0
0.572978850000000,11805,,0
0.572984200000000,11806,,0
0.572989500000000,11807,,0
0.572994900000000,11808,,128
0.573000250000000,11809,,192
0.573005550000000,11810,,96
0.573010900000000,11811,,48
0.573016250000000,11812,,24
0.573021600000000,11813,,12
0.573026950000000,11814,,132
0.573032300000000,11815,,228
0.573037650000000,11816,,52
0.573043000000000,11817,,156
0.573048350000000,11818,,224
0.573053700000000,11819,,56
0.573059050000000,11820,,24
0.573064400000000,11821,,112
0.573069750000000,11822,,192
0.573075100000000,11823,,0
0.573080450000000,11824,,0
0.573085800000000,11825,,0
0.573099650000000,11826,,4
0.573107300000000,11827,,16
0.573115300000000,11828,,178
0.573121650000000,11829,,0
0.573127000000000,11830,,0
0.573132350000000,11831,,0
0.573137700000000,11832,,0
0.573143050000000,11833,,0
0.573148400000000,11834,,0
0.573153750000000,11835,,0
0.573159100000000,11836,,0
0.573164450000000,11837,,0
0.573169800000000,11838,,0
0.573175150000000,11839,,0
0.573180500000000,11840,,0
0.573185800000000,11841,,0
0.573191150000000,11842,,0
0.573196500000000,11843,,0
0.573201850000000,11844,,0
0.573207200000000,11845,,0
0.573212550000000,11846,,0
0.573217900000000,11847,,0
0.573223250000000,11848,,0
0.573228600000000,11849,,0
0.573233950000000,11850,,0
0.573239300000000,11851,,0
0.573244650000000,11852,,0
0.573250000000000,11853,,254
0.573255350000000,11854,,255
0.573260700000000,11855,,255
0.573266050000000,11856,,255
0.573271400000000,11857,,254
0.573276750000000,11858,,0
0.573282100000000,11859,,0
0.573287450000000,11860,,0
0.573292800000000,11861,,0
0.573298150000000,11862,,0
0.573303500000000,11863,,0
0.573308850000000,11864,,0
0.573314200000000,11865,,0
0.573319550000000,11866,,0
0.573324900000000,11867,,0
0.573330250000000,11868,,0
0.573335600000000,11869,,0
0.573340950000000,11870,,0
0.573346250000000,11871,,0
0.573351600000000,11872,,0
0.573356950000000,11873,,0
0.573362300000000,11874,,0
0.573367650000000,11875,,0
0.573373000000000,11876,,0
0.573378350000000,11877,,0
0.573383700000000,11878,,0
0.573389050000000,11879,,0
0.573394400000000,11880,,0
0.573399750000000,11881,,0
0.573405100000000,11882,,0
0.573410450000000,11883,,0
0.573415800000000,11884,,0
0.573421150000000,11885,,254
0.573426500000000,11886,,255
0.573431850000000,11887,,255
0.573437200000000,11888,,255
0.573442550000000,11889,,254
0.573447900000000,11890,,0
0.573453200000000,11891,,14
0.573458550000000,11892,,31
0.573463900000000,11893,,31
0.573469250000000,11894,,31
0.573474600000000,11895,,63
0.573479950000000,11896,,127
0.573485300000000,11897,,254
0.573490650000000,11898,,254
0.573496000000000,11899,,252
0.573501350000000,11900,,248
0.573506700000000,11901,,224
0.573512050000000,11902,,0
0.573517400000000,11903,,0
0.573522750000000,11904,,0
0.573528100000000,11905,,0
0.573533450000000,11906,,0
0.573538800000000,11907,,0
0.573544150000000,11908,,0
0.573549500000000,11909,,0
0.573554850000000,11910,,0
0.573560200000000,11911,,0
0.573565550000000,11912,,0
0.573570900000000,11913,,0
0.573589450000000,11914,,0
0.573594800000000,11915,,0
0.573600150000000,11916,,0
0.573605500000000,11917,,0
0.573610850000000,11918,,0
0.573616200000000,11919,,0
0.573621550000000,11920,,0
0.573626900000000,11921,,0
0.573632250000000,11922,,0
0.573637600000000,11923,,0
0.573642950000000,11924,,0
0.573648300000000,11925,,0
0.573653650000000,11926,,0
0.573659000000000,11927,,0
0.573664350000000,11928,,0
0.573669700000000,11929,,0
0.573675050000000,11930,,0
0.573680400000000,11931,,0
0.573685750000000,11932,,0
0.573691050000000,11933,,0
0.573696400000000,11934,,0
0.573701750000000,11935,,0
0.573707100000000,11936,,0
0.573712450000000,11937,,240
0.573717800000000,11938,,30
0.573723150000000,11939,,3
0.573728500000000,11940,,0
0.573733850000000,11941,,0
0.573739200000000,11942,,128
0.573744550000000,11943,,240
0.573749900000000,11944,,30
0.573755250000000,11945,,195
0.573760600000000,11946,,120
0.573765950000000,11947,,14
0.573771300000000,11948,,3
0.573776600000000,11949,,0
0.573781950000000,11950,,0
0.573787300000000,11951,,192
0.573792650000000,11952,,120
0.573798000000000,11953,,15
0.573803350000000,11954,,0
0.573808700000000,11955,,0
0.573814050000000,11956,,0
0.573827900000000,11957,,4
0.573835550000000,11958,,16
0.573843550000000,11959,,179
0.573849900000000,11960,,0
0.573855250000000,11961,,0
0.573860550000000,11962,,0
0.573865900000000,11963,,0
0.573871250000000,11964,,0
0.573876600000000,11965,,0
0.573881950000000,11966,,0
0.573887300000000,11967,,0
0.573892650000000,11968,,0
0.573898000000000,11969,,0
0.573903350000000,11970,,0
0.573908700000000,11971,,0
0.573914050000000,11972,,0
0.573919400000000,11973,,0
0.573924750000000,11974,,0
0.573930100000000,11975,,0
0.573935450000000,11976,,0
0.573940800000000,11977,,0
0.573946150000000,11978,,0
0.573951500000000,11979,,0
0.573956850000000,11980,,0
0.573962200000000,11981,,0
0.573967550000000,11982,,0
0.573972900000000,11983,,0
0.573978250000000,11984,,255
0.573983600000000,11985,,255
0.573988950000000,11986,,255
0.573994300000000,11987,,255
0.573999650000000,11988,,255
0.574004950000000,11989,,0
0.574010300000000,11990,,0
0.574015650000000,11991,,0
0.574021000000000,11992,,0
0.574026350000000,11993,,0
0.574031700000000,11994,,0
0.574037050000000,11995,,0
0.574042400000000,11996,,0
0.574047750000000,11997,,0
0.574053100000000,11998,,0
0.574058450000000,11999,,0
0.574063800000000,12000,,0
0.574069150000000,12001,,0
0.574074500000000,12002,,0
0.574079850000000,12003,,0
0.574085200000000,12004,,0
0.574090550000000,12005,,0
0.574095900000000,12006,,0
0.574101250000000,12007,,0
0.574106600000000,12008,,0
0.574111950000000,12009,,0
0.574117300000000,12010,,0
0.574122650000000,12011,,0
0.574128000000000,12012,,0
0.574133350000000,12013,,0
0.574138650000000,12014,,0
0.574144000000000,12015,,0
0.574149350000000,12016,,255
0.574154700000000,12017,,255
0.574160050000000,12018,,255
0.574165400000000,12019,,255
0.574170750000000,12020,,255
0.574176100000000,12021,,0
0.574181450000000,12022,,224
0.574186800000000,12023,,240
0.574192150000000,12024,,240
0.574197500000000,12025,,240
0.574202850000000,12026,,248
0.574208200000000,12027,,252
0.574213550000000,12028,,255
0.574218900000000,12029,,255
0.574224250000000,12030,,127
0.574229600000000,12031,,63
0.574234950000000,12032,,15
0.574240300000000,12033,,0
0.574245650000000,12034,,0
0.574251000000000,12035,,0
0.574256350000000,12036,,0
0.574261700000000,12037,,0
0.574267050000000,12038,,0
0.574272350000000,12039,,0
0.574277700000000,12040,,0
0.574283050000000,12041,,0
0.574288400000000,12042,,0
0.574293750000000,12043,,0
0.574299100000000,12044,,0
0.574304450000000,12045,,0
0.574309800000000,12046,,0
0.574315150000000,12047,,0
0.574320500000000,12048,,0
0.574325850000000,12049,,0
0.574331200000000,12050,,0
0.574336550000000,12051,,0
0.574341900000000,12052,,128
0.574347250000000,12053,,192
0.574352550000000,12054,,224
0.574357900000000,12055,,240
0.574363250000000,12056,,248
0.574368600000000,12057,,236
0.574373950000000,12058,,244
0.574379300000000,12059,,244
0.574384650000000,12060,,60
0.574390000000000,12061,,156
0.574395350000000,12062,,224
0.574400700000000,12063,,248
0.574406050000000,12064,,248
0.574411400000000,12065,,240
0.574416750000000,12066,,192
0.574422100000000,12067,,0
0.574427450000000,12068,,15
0.574432800000000,12069,,24
0.574438150000000,12070,,48
0.574443500000000,12071,,56
0.574448850000000,12072,,14
0.574454200000000,12073,,99
0.574459550000000,12074,,120
0.574464850000000,12075,,78
0.574470200000000,12076,,99
0.574475550000000,12077,,32
0.574480900000000,12078,,48
0.574486250000000,12079,,24
0.574491600000000,12080,,12
0.574496950000000,12081,,7
0.574502300000000,12082,,1
0.574507650000000,12083,,0
0.574513000000000,12084,,0
0.574518350000000,12085,,0
0.574523700000000,12086,,0
0.574529050000000,12087,,0
0.574542900000000,12088,,4
0.574550550000000,12089,,16
0.574558550000000,12090,,180
0.574564900000000,12091,,0
0.574570200000000,12092,,0
0.574588800000000,12093,,0
0.574594150000000,12094,,0
0.574599500000000,12095,,0
0.574604850000000,12096,,0
0.574610200000000,12097,,0
0.574615550000000,12098,,0
0.574620900000000,12099,,0
0.574626250000000,12100,,0
0.574631600000000,12101,,0
0.574636900000000,12102,,0
0.574642250000000,12103,,0
0.574647600000000,12104,,0
0.574652950000000,12105,,0
0.574658300000000,12106,,0
0.574663650000000,12107,,0
0.574669000000000,12108,,0
0.574674350000000,12109,,0
0.574679700000000,12110,,0
0.574685050000000,12111,,0
0.574690400000000,12112,,0
0.574695750000000,12113,,0
0.574701050000000,12114,,0
0.574706400000000,12115,,31
0.574711750000000,12116,,255
0.574717100000000,12117,,255
0.574722450000000,12118,,255
0.574727800000000,12119,,255
0.574733150000000,12120,,224
0.574738500000000,12121,,128
0.574743850000000,12122,,0
0.574749200000000,12123,,0
0.574754500000000,12124,,0
0.574759850000000,12125,,0
0.574765200000000,12126,,0
0.574770550000000,12127,,0
0.574775900000000,12128,,0
0.574781250000000,12129,,0
0.574786600000000,12130,,0
0.574791950000000,12131,,0
0.574797300000000,12132,,0
0.574802650000000,12133,,0
0.574808000000000,12134,,0
0.574813350000000,12135,,0
0.574818700000000,12136,,0
0.574824000000000,12137,,0
0.574829350000000,12138,,0
0.574834700000000,12139,,0
0.574840050000000,12140,,0
0.574845400000000,12141,,0
0.574850750000000,12142,,0
0.574856100000000,12143,,0
0.574861450000000,12144,,0
0.574866800000000,12145,,128
0.574872150000000,12146,,224
0.574877500000000,12147,,255
0.574882800000000,12148,,255
0.574888150000000,12149,,255
0.574893500000000,12150,,255
0.574898850000000,12151,,31
0.574904200000000,12152,,0
0.574909550000000,12153,,0
0.574914900000000,12154,,1
0.574920250000000,12155,,1
0.574925600000000,12156,,1
0.574930950000000,12157,,1
0.574936300000000,12158,,1
0.574941600000000,12159,,0
0.574946950000000,12160,,0
0.574952300000000,12161,,0
0.574957650000000,12162,,0
0.574963000000000,12163,,0
0.574968350000000,12164,,0
0.574973700000000,12165,,0
0.574979050000000,12166,,0
0.574984400000000,12167,,0
0.574989750000000,12168,,0
0.574995100000000,12169,,0
0.575000450000000,12170,,0
0.575005800000000,12171,,0
0.575011150000000,12172,,0
0.575016500000000,12173,,0
0.575021850000000,12174,,0
0.575027150000000,12175,,0
0.575032500000000,12176,,0
0.575037850000000,12177,,0
0.575043200000000,12178,,0
0.575048550000000,12179,,0
0.575053900000000,12180,,0
0.575059250000000,12181,,240
0.575064600000000,12182,,254
0.575069950000000,12183,,255
0.575075300000000,12184,,255
0.575080600000000,12185,,255
0.575085950000000,12186,,255
0.575091300000000,12187,,255
0.575096650000000,12188,,31
0.575102000000000,12189,,195
0.575107350000000,12190,,248
0.575112700000000,12191,,254
0.575118050000000,12192,,255
0.575123400000000,12193,,255
0.575128750000000,12194,,255
0.575134100000000,12195,,255
0.575139400000000,12196,,127
0.575144750000000,12197,,15
0.575150100000000,12198,,0
0.575155450000000,12199,,192
0.575160800000000,12200,,224
0.575166150000000,12201,,240
0.575171500000000,12202,,248
0.575176850000000,12203,,252
0.575182200000000,12204,,246
0.575187550000000,12205,,250
0.575192900000000,12206,,122
0.575198250000000,12207,,30
0.575203550000000,12208,,206
0.575208900000000,12209,,240
0.575214250000000,12210,,252
0.575219600000000,12211,,252
0.575224950000000,12212,,248
0.575230300000000,12213,,224
0.575235650000000,12214,,0
0.575241000000000,12215,,0
0.575246350000000,12216,,0
0.575251700000000,12217,,0
0.575257050000000,12218,,0
0.575270850000000,12219,,4
